DNABERTBACTSTRAT,NT2PHAGESTRAT,NT2BACTSTRAT,MEGADNAPHAGESTRAT,CLASSIFIER,DNABERTPHAGESTRAT,MEGADNABACTSTRAT,F1Score1,Average
TruncateStrategy,MaxStrategy,TruncateStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TfidfStrategy,TruncateStrategy,0.9602551521099116,.9602
TruncateStrategy,TruncateStrategy,TKPertStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,TKPertStrategy,0.9613828613460831,.9613
TruncateStrategy,MaxStrategy,TruncateStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TfidfStrategy,TfidfStrategy,0.9619445126442425,.9619
TruncateStrategy,TruncateStrategy,TKPertStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TfidfStrategy,TKPertStrategy,0.9619012617910081,.9619
TruncateStrategy,MaxStrategy,TruncateStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TfidfStrategy,MaxStrategy,0.9626719056974459,.9626
TruncateStrategy,MaxStrategy,TruncateStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,TfidfStrategy,0.9616989933709796,.9616
TruncateStrategy,MaxStrategy,TruncateStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TfidfStrategy,Tf4idfStrategy,0.9608131276022531,.9608
TruncateStrategy,MaxStrategy,TruncateStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,Tf4idfStrategy,0.9617459538989701,.9617
TruncateStrategy,MaxStrategy,TruncateStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,TruncateStrategy,0.9619972943057434,.9619
TruncateStrategy,MaxStrategy,TruncateStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,MaxStrategy,0.9614629356897397,.9614
TruncateStrategy,MaxStrategy,TruncateStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,TKPertStrategy,0.9619012617910081,.9619
TruncateStrategy,MaxStrategy,TruncateStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,TKPertStrategy,0.9597940671733267,.9597
TruncateStrategy,TruncateStrategy,TKPertStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,Tf4idfStrategy,0.9609403697808252,.9609
TruncateStrategy,TruncateStrategy,TKPertStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,TruncateStrategy,0.9599510104102879,.9599
TruncateStrategy,MaxStrategy,TruncateStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,TruncateStrategy,0.9608059958225827,.9608
TruncateStrategy,TruncateStrategy,TKPertStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,TfidfStrategy,0.9619292447055943,.9619
TruncateStrategy,TruncateStrategy,TKPertStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,MaxStrategy,0.9616374555705356,.9616
TruncateStrategy,MaxStrategy,TruncateStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TfidfStrategy,TKPertStrategy,0.960822722820764,.9608
TruncateStrategy,MaxStrategy,TruncateStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,TfidfStrategy,0.9620532973105735,.9620
TruncateStrategy,MaxStrategy,TruncateStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,MaxStrategy,0.9608540925266903,.9608
TruncateStrategy,MaxStrategy,TruncateStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,Tf4idfStrategy,0.9620812369615904,.9620
TruncateStrategy,MaxStrategy,TruncateStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,TruncateStrategy,0.9621342512908778,.9621
TruncateStrategy,MaxStrategy,TruncateStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,MaxStrategy,0.9608252486798476,.9608
TruncateStrategy,MaxStrategy,TruncateStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,TKPertStrategy,0.9592461143066944,.9592
TruncateStrategy,MaxStrategy,TruncateStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TfidfStrategy,TruncateStrategy,0.9618076875844284,.9618
TruncateStrategy,MaxStrategy,TruncateStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,Tf4idfStrategy,0.9613069647463457,.9613
TruncateStrategy,MaxStrategy,TruncateStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,TfidfStrategy,0.963035736215154,.9630
TruncateStrategy,MaxStrategy,TruncateStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TfidfStrategy,MaxStrategy,0.9606665849773313,.9606
TruncateStrategy,MaxStrategy,TruncateStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TfidfStrategy,TfidfStrategy,0.9615809500429605,.9615
TruncateStrategy,MaxStrategy,TruncateStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,MaxStrategy,0.9601275917065392,.9601
TruncateStrategy,MaxStrategy,TruncateStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,TKPertStrategy,0.9597743438803042,.9597
TruncateStrategy,MaxStrategy,TruncateStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TfidfStrategy,Tf4idfStrategy,0.9610485056344928,.9610
TruncateStrategy,MaxStrategy,TruncateStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,TruncateStrategy,0.9622085889570553,.9622
TruncateStrategy,MaxStrategy,TruncateStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,TKPertStrategy,0.9595489090463349,.9595
TruncateStrategy,TruncateStrategy,TKPertStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,TKPertStrategy,,NaN
TruncateStrategy,MaxStrategy,TruncateStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,Tf4idfStrategy,0.9628357659757144,.9628
TruncateStrategy,MaxStrategy,TruncateStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,TruncateStrategy,0.9614534740977168,.9614
TruncateStrategy,TruncateStrategy,TKPertStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,Tf4idfStrategy,,NaN
TruncateStrategy,MaxStrategy,TruncateStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,TfidfStrategy,0.960627989697044,.9606
TruncateStrategy,MaxStrategy,TruncateStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,MaxStrategy,0.9602453987730062,.9602
TruncateStrategy,TruncateStrategy,TKPertStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,TruncateStrategy,,NaN
TruncateStrategy,MaxStrategy,TruncateStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,Tf4idfStrategy,0.9601764489645876,.9601
TruncateStrategy,TruncateStrategy,TKPertStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,TKPertStrategy,,NaN
TruncateStrategy,TruncateStrategy,TKPertStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,TruncateStrategy,0.9604021086183645,.9604
TruncateStrategy,MaxStrategy,TruncateStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,TfidfStrategy,,NaN
TruncateStrategy,MaxStrategy,TruncateStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,Tf4idfStrategy,,NaN
TruncateStrategy,MaxStrategy,TruncateStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,TfidfStrategy,0.9619818493990681,.9619
TruncateStrategy,TruncateStrategy,TKPertStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,MaxStrategy,0.9618919250091901,.9618
TruncateStrategy,TruncateStrategy,TKPertStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,TfidfStrategy,0.9611567209900748,.9611
TruncateStrategy,MaxStrategy,TruncateStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TfidfStrategy,TKPertStrategy,0.9605602653888684,.9605
TruncateStrategy,TruncateStrategy,TKPertStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,Tf4idfStrategy,0.9599608179257989,.9599
TruncateStrategy,MaxStrategy,TruncateStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,TKPertStrategy,0.9602551521099116,.9602
TruncateStrategy,TruncateStrategy,TKPertStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,TruncateStrategy,0.9603232916972814,.9603
TruncateStrategy,TruncateStrategy,TKPertStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,MaxStrategy,0.9616989933709796,.9616
TruncateStrategy,TruncateStrategy,TKPertStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TfidfStrategy,TruncateStrategy,0.9607435489788431,.9607
TruncateStrategy,MaxStrategy,TruncateStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,MaxStrategy,0.9601569204364351,.9601
TruncateStrategy,TruncateStrategy,TKPertStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,Tf4idfStrategy,0.9599510104102879,.9599
TruncateStrategy,TruncateStrategy,TKPertStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,TruncateStrategy,0.9613124387855043,.9613
TruncateStrategy,TruncateStrategy,TKPertStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,TfidfStrategy,0.9611662379027317,.9611
TruncateStrategy,TruncateStrategy,TKPertStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TfidfStrategy,Tf4idfStrategy,0.9607339449541284,.9607
TruncateStrategy,MaxStrategy,TruncateStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,TruncateStrategy,0.9604228121927239,.9604
TruncateStrategy,TruncateStrategy,TKPertStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TfidfStrategy,TfidfStrategy,0.9610675808031341,.9610
TruncateStrategy,MaxStrategy,TruncateStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,TfidfStrategy,0.9629356897398134,.9629
TruncateStrategy,MaxStrategy,TruncateStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,TKPertStrategy,0.961972522080471,.9619
TruncateStrategy,TruncateStrategy,TKPertStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,TfidfStrategy,0.9617365710080942,.9617
TruncateStrategy,MaxStrategy,TruncateStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,Tf4idfStrategy,0.9606762219772143,.9606
TruncateStrategy,MaxStrategy,TruncateStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,TKPertStrategy,0.9598137711345258,.9598
TruncateStrategy,MaxStrategy,MaxStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,MaxStrategy,0.9588805695347982,.9588
TruncateStrategy,TruncateStrategy,TKPertStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,MaxStrategy,0.9621648095996082,.9621
TruncateStrategy,MaxStrategy,MaxStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,TfidfStrategy,0.9620066396163777,.9620
TruncateStrategy,MaxStrategy,MaxStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,TruncateStrategy,0.9605505714636844,.9605
TruncateStrategy,MaxStrategy,MaxStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,MaxStrategy,0.9618977384464111,.9618
TruncateStrategy,TruncateStrategy,TKPertStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,Tf4idfStrategy,0.9609212299399732,.9609
TruncateStrategy,MaxStrategy,MaxStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,Tf4idfStrategy,0.9602258777314019,.9602
TruncateStrategy,TruncateStrategy,TKPertStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TfidfStrategy,MaxStrategy,0.9613639151232675,.9613
TruncateStrategy,MaxStrategy,MaxStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,TruncateStrategy,0.959784207945071,.9597
TruncateStrategy,MaxStrategy,TruncateStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TfidfStrategy,TKPertStrategy,0.9618638871857756,.9618
TruncateStrategy,MaxStrategy,MaxStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,TfidfStrategy,0.9580882352941177,.9580
TruncateStrategy,MaxStrategy,MaxStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,Tf4idfStrategy,0.9594114040465971,.9594
TruncateStrategy,MaxStrategy,MaxStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TfidfStrategy,TruncateStrategy,0.960863697705803,.9608
TruncateStrategy,MaxStrategy,TruncateStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,TKPertStrategy,0.9606086636397104,.9606
TruncateStrategy,MaxStrategy,MaxStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TfidfStrategy,MaxStrategy,0.9602356406480118,.9602
TruncateStrategy,MaxStrategy,MaxStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TfidfStrategy,Tf4idfStrategy,0.9600979192166463,.9600
TruncateStrategy,MaxStrategy,MaxStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TfidfStrategy,TfidfStrategy,0.9601764489645876,.9601
TruncateStrategy,MaxStrategy,MaxStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,TfidfStrategy,0.9615998037050669,.9615
TruncateStrategy,MaxStrategy,TruncateStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,TfidfStrategy,0.9607458292443573,.9607
TruncateStrategy,MaxStrategy,MaxStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,Tf4idfStrategy,0.9597447226313207,.9597
TruncateStrategy,MaxStrategy,MaxStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,TruncateStrategy,0.9603340292275575,.9603
TruncateStrategy,MaxStrategy,TruncateStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,TruncateStrategy,0.9611888970768854,.9611
TruncateStrategy,MaxStrategy,TruncateStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,Tf4idfStrategy,0.9611471994116927,.9611
TruncateStrategy,MaxStrategy,MaxStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,MaxStrategy,0.9586350803976923,.9586
TruncateStrategy,MaxStrategy,TruncateStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,MaxStrategy,0.9624170965364776,.9624
TruncateStrategy,MaxStrategy,TruncateStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,TKPertStrategy,0.9604810996563575,.9604
TruncateStrategy,MaxStrategy,TruncateStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,TKPertStrategy,0.9602258777314019,.9602
TruncateStrategy,MaxStrategy,MaxStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,Tf4idfStrategy,0.9608035276825087,.9608
TruncateStrategy,MaxStrategy,MaxStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,MaxStrategy,0.9621277117293786,.9621
TruncateStrategy,MaxStrategy,MaxStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,Tf4idfStrategy,0.9609720176730486,.9609
